2.873042, 9.14585, -2.528277
1.2449849, 10.295067, -2.0685902
3.0454245, 8.303091, -1.7429788
2.1068976, 8.465898, -2.4229321
1.5514427, 8.973468, -1.5227122
1.6376339, 9.739613, -1.5705963
1.6663644, 9.011775, -1.1492168
1.0342951, 8.935161, -0.2681506
1.3694834, 7.0581064, -1.340753
0.9959879, 5.9184666, -0.15322891
0.78529817, 7.1251445, 0.2777274
-0.90979666, 4.7884035, -0.641646
1.9440918, 3.1507695, 0.25857377
-0.18195933, 1.7621324, 0.5554548
-2.0494366, 1.9057846, 10.362105
-6.847417, -11.664551, 14.441825
-17.123331, -1.3120226, 19.10573
-12.603078, 15.8304615, 17.81286
-6.8282633, 8.580819, 15.26543
-10.084377, 3.2752678, 9.854534
-2.9975405, 8.628703, 8.475474
-3.3614593, 5.851429, 6.751649
-3.4476504, 4.1371803, 5.401319
-4.673482, 4.3287168, 6.694188
-4.548983, 5.4779334, 5.851429
-4.8458643, 4.462792, 6.8665705
-4.663905, 4.271256, 6.8569937
-4.280833, 5.104438, 6.7803793
-3.8307228, 5.9759274, 7.240066
-4.5298295, 5.5737014, 7.1059904
-4.462792, 5.2002063, 7.0485296
-4.3478703, 4.9799395, 6.9048777
-4.5298295, 4.759673, 7.0102224
-4.0414124, 4.8745947, 6.9048777
-4.3287168, 4.9320555, 7.240066
-4.606444, 4.865018, 7.067683
-4.5681367, 4.817134, 7.393295
-4.654328, 4.865018, 7.1634517
-4.414908, 4.8458643, 7.192182
-4.2999864, 4.855441, 7.2113357
-4.4819455, 4.865018, 7.1634517
-4.3957543, 4.855441, 7.1059904
-4.501099, 4.8745947, 7.1730285
-4.4340615, 4.865018, 7.1826053
-4.501099, 4.7979803, 7.326257
-4.596867, 4.817134, 7.2113357
-4.309563, 4.7979803, 7.086837
-4.6160207, 4.903325, 7.1155677
-4.462792, 4.9224787, 7.1059904
-4.213795, 4.510676, 7.038953
-4.405331, 4.8362875, 7.0006456
-4.548983, 4.8745947, 7.192182
-4.7405195, 4.9416323, 7.4028716
-4.4915223, 4.7309427, 7.1155677
-4.4244847, 4.721366, 7.201759
-4.3957543, 4.7500963, 7.1634517
-4.462792, 4.7788267, 7.086837
-4.5681367, 4.7405195, 7.1826053
-4.5681367, 4.855441, 7.326257
-4.7309427, 4.663905, 7.2592196
-4.5202527, 4.8458643, 7.1059904
-4.4819455, 4.6255975, 7.1730285
-4.3957543, 4.673482, 7.1826053
-4.4915223, 4.663905, 7.153875
-4.4340615, 4.7405195, 7.1155677
-4.5681367, 4.7788267, 7.2209125
-4.55856, 4.76925, 7.2687964
-4.6255975, 4.721366, 7.201759
-4.501099, 4.6830587, 7.2209125
-4.6160207, 4.711789, 7.326257
-4.606444, 4.7022123, 7.1826053
-4.5394063, 4.654328, 7.28795
-4.5394063, 4.807557, 7.2304893
-4.596867, 4.759673, 7.441179
-4.55856, 4.6830587, 7.1347213
-4.3287168, 4.7884035, 7.2304893
-4.55856, 4.606444, 7.019799
-4.405331, 4.759673, 7.2304893
-4.5777135, 4.6255975, 7.201759
-4.501099, 4.817134, 7.2592196
-4.5681367, 4.5681367, 7.2113357
-4.5298295, 4.7500963, 7.2209125
-4.4723687, 4.7500963, 7.297527
-4.5872903, 4.6255975, 7.2113357
-4.5777135, 4.7022123, 7.1826053
-4.5394063, 4.5872903, 7.2209125
-4.4819455, 4.7405195, 7.0964136
-4.6351743, 4.6830587, 7.2592196
-4.644751, 4.6351743, 7.192182
-4.644751, 4.7405195, 7.2209125
-4.462792, 4.673482, 7.3071036
-4.6255975, 4.5394063, 7.0102224
-4.5394063, 4.7405195, 7.2783732
-4.4819455, 4.759673, 7.2592196
-4.654328, 4.663905, 7.201759
-4.5681367, 4.759673, 7.2592196
-4.5394063, 4.7022123, 7.201759
-4.5777135, 4.6351743, 7.2304893
-4.654328, 4.711789, 7.2209125
-4.6160207, 4.453215, 7.1634517
-4.55856, 4.6160207, 7.2783732
-4.5872903, 4.654328, 7.1155677
-4.606444, 4.5202527, 7.067683
-4.55856, 4.7022123, 7.2113357
-4.5394063, 4.721366, 7.2304893
-4.6830587, 4.807557, 7.1730285
-4.606444, 4.6351743, 7.192182
-4.405331, 4.6830587, 7.1059904
-4.6160207, 4.7405195, 7.201759
-4.548983, 4.4723687, 7.2592196
-4.7788267, 4.6160207, 7.2592196
-4.5777135, 4.6351743, 7.3166804
-4.6830587, 4.4436383, 7.2592196
-4.4819455, 4.7405195, 7.153875
-4.55856, 4.7309427, 7.249643
-4.5872903, 4.6160207, 7.144298
-4.5777135, 4.76925, 7.2304893
-4.654328, 4.721366, 7.2304893
-4.5872903, 4.3478703, 7.1634517
-4.673482, 4.663905, 7.2304893
-4.4436383, 4.606444, 7.335834
-4.6160207, 4.5298295, 7.1059904
-4.6255975, 4.5777135, 7.3071036
-4.5298295, 4.6830587, 7.2304893
-4.548983, 4.501099, 7.07726
-4.4915223, 4.6926355, 7.153875
-4.548983, 4.6160207, 7.153875
-4.462792, 4.644751, 7.2209125
-4.606444, 4.501099, 7.249643
-4.6830587, 4.644751, 7.52737
-4.7500963, 4.7788267, 7.4124484
-4.606444, 4.4436383, 7.326257
-4.663905, 4.606444, 7.2304893
-4.4340615, 4.510676, 7.086837
-4.3861775, 4.414908, 7.2113357
-4.654328, 4.7979803, 7.153875
-4.414908, 4.6160207, 7.201759
-4.6255975, 4.5872903, 7.201759
-4.462792, 4.865018, 7.3645644
-4.596867, 4.5681367, 7.4028716
-4.55856, 4.510676, 7.1730285
-4.4819455, 4.654328, 7.4986396
-4.673482, 4.7309427, 7.2209125
-4.510676, 4.5202527, 7.2113357
-4.4723687, 4.6830587, 7.1347213
-4.596867, 4.6160207, 7.153875
-4.4915223, 4.5872903, 7.153875
-4.654328, 4.663905, 7.240066
-4.5681367, 4.606444, 7.3645644
-4.6160207, 4.711789, 7.393295
-4.673482, 4.6160207, 7.393295
-4.55856, 4.453215, 7.1730285
-4.3382936, 4.548983, 7.3549876
-4.5394063, 4.721366, 7.1347213
-4.644751, 4.817134, 7.431602
-4.6926355, 4.721366, 7.374141
-4.510676, 4.663905, 7.249643
-4.5681367, 4.5777135, 7.1059904
-4.357447, 4.4915223, 7.1730285
-4.606444, 4.55856, 7.3549876
-4.4340615, 4.5777135, 7.3166804
-4.596867, 4.5298295, 7.3071036
-4.55856, 4.606444, 7.192182
-4.414908, 4.6830587, 7.345411
-4.5872903, 4.5777135, 7.249643
-4.5777135, 4.644751, 7.2783732
-4.6351743, 4.711789, 7.4028716
-4.6255975, 4.510676, 7.2304893
